time,power,soc,distance,speed,segment_name,segment_type,cumulative_energy_deployed_j
35.97568784587142,51459.68807844649,0.826423870130925,2247.2727272727275,44.88636363636363,Lesmo 1,corner,2705534.4079739614
36.17403495330944,51459.68807844649,0.8243824940749205,2256.3636363636365,45.265151515151516,Lesmo 1,corner,2715826.345589651
36.37238206074745,51459.68807844649,0.822341118018916,2265.4545454545455,45.64393939393939,Lesmo 1,corner,2726118.2832053397
36.570729168185466,51459.68807844649,0.8202997419629114,2274.5454545454545,46.02272727272727,Lesmo 1,corner,2736410.220821029
36.76907627562348,51459.68807844649,0.8182583659069069,2283.6363636363635,46.40151515151515,Lesmo 1,corner,2746702.1584367184
36.9674233830615,51459.68807844649,0.8162169898509024,2292.7272727272725,46.78030303030303,Lesmo 1,corner,2756994.0960524078
37.16577049049952,51459.68807844649,0.8141756137948979,2301.818181818182,47.15909090909091,Lesmo 1,corner,2767286.033668097
37.364117597937536,51459.68807844649,0.8121342377388934,2310.909090909091,47.53787878787878,Lesmo 1,corner,2777577.971283786
37.562464705375554,51459.68807844649,0.8100928616828889,2320.0,47.916666666666664,Lesmo 1,corner,2787869.9088994754
37.760811812813564,51459.68807844649,0.8080514856268843,2329.090909090909,48.29545454545455,Lesmo 1,corner,2798161.8465151647
37.95915892025158,51459.68807844649,0.8060101095708798,2338.181818181818,48.67424242424242,Lesmo 1,corner,2808453.784130854
38.1575060276896,51459.68807844649,0.8039687335148753,2347.2727272727275,49.053030303030305,Lesmo 1,corner,2818745.7217465434
38.35585313512762,51459.68807844649,0.8019273574588708,2356.3636363636365,49.43181818181818,Lesmo 1,corner,2829037.6593622323
38.554200242565635,51459.68807844649,0.7998859814028663,2365.4545454545455,49.81060606060606,Lesmo 1,corner,2839329.5969779217
38.75254735000365,51035.16805379221,0.7978445746807146,2375.0,44.666666666666664,Lesmo 2,corner,2849536.6305886805
38.952547350003655,51035.16805379221,0.7958031679585629,2385.0,45.11111111111111,Lesmo 2,corner,2859743.664199439
39.15254735000365,51035.16805379221,0.7937617612364112,2395.0,45.55555555555556,Lesmo 2,corner,2869950.6978101972
39.352547350003654,51035.16805379221,0.7917203545142595,2405.0,46.0,Lesmo 2,corner,2880157.731420956
39.55254735000365,51035.16805379221,0.7896789477921078,2415.0,46.44444444444444,Lesmo 2,corner,2890364.7650317145
39.75254735000365,51035.16805379221,0.7876375410699561,2425.0,46.888888888888886,Lesmo 2,corner,2900571.7986424733
39.952547350003655,51035.16805379221,0.7855961343478044,2435.0,47.33333333333333,Lesmo 2,corner,2910778.8322532317
40.15254735000365,51035.16805379221,0.7835547276256527,2445.0,47.77777777777777,Lesmo 2,corner,2920985.86586399
40.352547350003654,51035.16805379221,0.781513320903501,2455.0,48.222222222222214,Lesmo 2,corner,2931192.899474749
40.55254735000365,51035.16805379221,0.7794719141813493,2465.0,48.666666666666664,Lesmo 2,corner,2941399.9330855072
40.75254735000365,51035.16805379221,0.7774305074591976,2475.0,49.111111111111114,Lesmo 2,corner,2951606.966696266
40.952547350003655,51035.16805379221,0.7753891007370459,2485.0,49.55555555555556,Lesmo 2,corner,2961814.0003070245
41.15254735000365,51035.16805379221,0.7733476940148942,2495.0,50.0,Lesmo 2,corner,2972021.033917783
41.352547350003654,51035.16805379221,0.7713062872927425,2505.0,50.44444444444444,Lesmo 2,corner,2982228.0675285417
41.55254735000365,51035.16805379221,0.7692648805705908,2515.0,50.888888888888886,Lesmo 2,corner,2992435.1011393
41.75254735000365,51035.16805379221,0.7672234738484391,2525.0,51.33333333333333,Lesmo 2,corner,3002642.134750059
41.952547350003655,51035.16805379221,0.7651820671262874,2535.0,51.77777777777778,Lesmo 2,corner,3012849.1683608172
42.15254735000365,51035.16805379221,0.7631406604041358,2545.0,52.22222222222222,Lesmo 2,corner,3023056.2019715756
42.352547350003654,51035.16805379221,0.7610992536819841,2555.0,52.66666666666667,Lesmo 2,corner,3033263.2355823345
42.55254735000365,51035.16805379221,0.7590578469598324,2565.0,53.111111111111114,Lesmo 2,corner,3043470.269193093
42.75254735000365,51035.16805379221,0.7570164402376807,2575.0,53.55555555555556,Lesmo 2,corner,3053677.3028038517
42.952547350003655,51035.16805379221,0.754975033515529,2585.0,54.0,Lesmo 2,corner,3063884.33641461
43.15254735000365,51035.16805379221,0.7529336267933773,2595.0,54.44444444444444,Lesmo 2,corner,3074091.3700253684
43.352547350003654,51035.16805379221,0.7508922200712256,2605.0,54.88888888888889,Lesmo 2,corner,3084298.4036361272
43.55254735000365,51035.16805379221,0.7488508133490739,2615.0,55.333333333333336,Lesmo 2,corner,3094505.4372468856
43.75254735000365,119999.99999999997,0.7441084462821785,2627.2727272727275,55.88383838383839,Serraglio,straight,3118505.4372468856
43.95014597779096,119999.99999999997,0.7393660792152832,2641.818181818182,56.54040404040404,Serraglio,straight,3142505.4372468856
44.14774460557827,119999.99999999997,0.7346237121483878,2656.3636363636365,57.196969696969695,Serraglio,straight,3166505.4372468856
44.345343233365575,119999.99999999997,0.7298813450814925,2670.909090909091,57.85353535353536,Serraglio,straight,3190505.4372468856
