time,power,soc,distance,speed,segment_name,segment_type,cumulative_energy_deployed_j
61.27988809452175,120000.0,0.7625333333333334,3765.0,60.833333333333336,Ascari,corner,7056000.0
61.47448268911635,120000.0,0.7625333333333334,3777.7586206896553,61.398467432950184,Back Straight,straight,7080000.0
61.67399007827891,120000.0,0.7625333333333334,3793.2758620689656,61.97318007662835,Back Straight,straight,7104000.0
61.873497467441474,120000.0,0.7625333333333334,3808.793103448276,62.54789272030651,Back Straight,straight,7128000.0
62.07300485660404,120000.0,0.7625333333333334,3824.310344827586,63.122605363984675,Back Straight,straight,7152000.0
62.2725122457666,120000.0,0.7625333333333334,3839.8275862068967,63.69731800766283,Back Straight,straight,7176000.0
62.47201963492916,120000.0,0.7625333333333334,3855.344827586207,64.272030651341,Back Straight,straight,7200000.0
62.671527024091716,120000.0,0.7625333333333334,3870.862068965517,64.84674329501915,Back Straight,straight,7224000.0
62.87103441325428,120000.0,0.7625333333333334,3886.3793103448274,65.42145593869732,Back Straight,straight,7248000.0
63.07054180241684,120000.0,0.7625333333333334,3901.8965517241377,65.99616858237547,Back Straight,straight,7272000.0
63.2700491915794,120000.0,0.7625333333333334,3917.4137931034484,66.57088122605364,Back Straight,straight,7296000.0
63.469556580741965,120000.0,0.7625333333333334,3932.9310344827586,67.1455938697318,Back Straight,straight,7320000.0
63.66906396990453,120000.0,0.7625333333333334,3948.448275862069,67.72030651340995,Back Straight,straight,7344000.0
63.86857135906709,120000.0,0.7625333333333334,3963.9655172413795,68.29501915708812,Back Straight,straight,7368000.0
64.06807874822965,120000.0,0.7625333333333334,3979.4827586206898,68.86973180076629,Back Straight,straight,7392000.0
64.26758613739221,120000.0,0.7625333333333334,3995.0,69.44444444444444,Back Straight,straight,7416000.0
64.46709352655478,120000.0,0.7625333333333334,4010.5172413793102,70.0191570881226,Back Straight,straight,7440000.0
64.66660091571734,120000.0,0.7625333333333334,4026.0344827586205,70.59386973180077,Back Straight,straight,7464000.0
64.8661083048799,120000.0,0.7625333333333334,4041.551724137931,71.16858237547892,Back Straight,straight,7488000.0
65.06561569404246,120000.0,0.7625333333333334,4057.0689655172414,71.74329501915709,Back Straight,straight,7512000.0
65.26512308320503,120000.0,0.7625333333333334,4072.5862068965516,72.31800766283524,Back Straight,straight,7536000.0
65.46463047236759,120000.0,0.7625333333333334,4088.103448275862,72.89272030651341,Back Straight,straight,7560000.0
65.66413786153015,120000.0,0.7625333333333334,4103.620689655172,73.46743295019158,Back Straight,straight,7584000.0
65.86364525069271,120000.0,0.7625333333333334,4119.137931034483,74.04214559386972,Back Straight,straight,7608000.0
66.06315263985526,120000.0,0.7625333333333334,4134.6551724137935,74.61685823754789,Back Straight,straight,7632000.0
66.26266002901782,120000.0,0.7625333333333334,4150.172413793103,75.19157088122606,Back Straight,straight,7656000.0
66.46216741818039,120000.0,0.7625333333333334,4165.689655172414,75.7662835249042,Back Straight,straight,7680000.0
66.66167480734295,120000.0,0.7625333333333334,4181.206896551725,76.34099616858238,Back Straight,straight,7704000.0
66.86118219650551,120000.0,0.7625333333333334,4196.724137931034,76.91570881226053,Back Straight,straight,7728000.0
67.06068958566807,120000.0,0.7625333333333334,4212.241379310345,77.49042145593869,Back Straight,straight,7752000.0
67.26019697483063,120000.0,0.7625333333333334,4227.758620689655,78.06513409961686,Back Straight,straight,7776000.0
67.4597043639932,120000.0,0.7625333333333334,4243.275862068966,78.63984674329501,Back Straight,straight,7800000.0
67.65921175315576,120000.0,0.7625333333333334,4258.793103448276,79.21455938697318,Back Straight,straight,7824000.0
67.85871914231832,120000.0,0.7625333333333334,4274.310344827586,79.78927203065133,Back Straight,straight,7848000.0
68.05822653148088,120000.0,0.7625333333333334,4289.827586206897,80.3639846743295,Back Straight,straight,7872000.0
68.25773392064345,120000.0,0.7625333333333334,4305.3448275862065,80.93869731800766,Back Straight,straight,7896000.0
68.45724130980601,120000.0,0.7625333333333334,4320.862068965517,81.51340996168582,Back Straight,straight,7920000.0
68.65674869896857,120000.0,0.7625333333333334,4336.379310344828,82.08812260536398,Back Straight,straight,7944000.0
68.85625608813113,120000.0,0.7625333333333334,4351.896551724138,82.66283524904215,Back Straight,straight,7968000.0
69.0557634772937,120000.0,0.7625333333333334,4367.413793103448,83.2375478927203,Back Straight,straight,7992000.0
69.25527086645626,120000.0,0.7625333333333334,4382.931034482759,83.81226053639847,Back Straight,straight,8016000.0
69.45477825561882,120000.0,0.7625333333333334,4398.448275862069,84.38697318007664,Back Straight,straight,8040000.0
69.65428564478138,120000.0,0.7625333333333334,4413.9655172413795,84.96168582375479,Back Straight,straight,8064000.0
69.85379303394393,120000.0,0.7625333333333334,4429.482758620689,85.53639846743295,Back Straight,straight,8088000.0
70.05330042310649,120000.0,0.7625333333333334,4445.0,86.1111111111111,Back Straight,straight,8112000.0
70.25280781226905,120000.0,0.7625333333333334,4460.517241379311,86.68582375478927,Back Straight,straight,8136000.0
70.45231520143162,120000.0,0.7625333333333334,4476.0344827586205,87.26053639846742,Back Straight,straight,8160000.0
70.65182259059418,120000.0,0.7625333333333334,4491.551724137931,87.83524904214559,Back Straight,straight,8184000.0
70.85132997975674,120000.0,0.7625333333333334,4507.068965517241,88.40996168582375,Back Straight,straight,8208000.0
71.0508373689193,120000.0,0.7625333333333334,4522.586206896552,88.9846743295019,Back Straight,straight,8232000.0
71.25034475808187,120000.0,0.7625333333333334,4538.103448275862,89.55938697318007,Back Straight,straight,8256000.0
71.44985214724443,120000.0,0.7625333333333334,4553.620689655172,90.13409961685824,Back Straight,straight,8280000.0
71.64935953640699,120000.0,0.7625333333333334,4569.137931034483,90.7088122605364,Back Straight,straight,8304000.0
71.84886692556955,120000.0,0.7625333333333334,4584.6551724137935,91.28352490421456,Back Straight,straight,8328000.0
72.04837431473211,120000.0,0.7625333333333334,4600.172413793103,91.85823754789271,Back Straight,straight,8352000.0
72.24788170389468,120000.0,0.7625333333333334,4615.689655172414,92.43295019157088,Back Straight,straight,8376000.0
72.44738909305724,120000.0,0.7625333333333334,4631.206896551724,93.00766283524904,Back Straight,straight,8400000.0
72.6468964822198,120000.0,0.7625333333333334,4646.724137931034,93.5823754789272,Back Straight,straight,8424000.0
72.84640387138236,120000.0,0.7625333333333334,4662.241379310345,94.15708812260537,Back Straight,straight,8448000.0
73.04591126054493,120000.0,0.7625333333333334,4675.813953488372,50.1937984496124,Parabolica,corner,8472000.0
73.24524680871768,120000.0,0.7625333333333334,4687.441860465116,50.58139534883721,Parabolica,corner,8496000.0
73.44458235689044,120000.0,0.7625333333333334,4699.069767441861,50.968992248062015,Parabolica,corner,8520000.0
73.6439179050632,120000.0,0.7625333333333334,4710.697674418605,51.356589147286826,Parabolica,corner,8544000.0
73.84325345323596,120000.0,0.7625333333333334,4722.325581395349,51.74418604651163,Parabolica,corner,8568000.0
74.04258900140871,120000.0,0.7625333333333334,4733.953488372093,52.13178294573643,Parabolica,corner,8592000.0
